timestamp, id, price (in eth), price (in wei)
2018-01-23 23:10:48 UTC, 0x00e081499a, 0.005000, 5000000000000000
2018-01-23 23:18:20 UTC, 0x000e6445ed, 0.005000, 5000000000000000
