timestamp, id, price (in eth), price (in wei)
2018-04-14 19:07:22 UTC, 0xff0c000ca7, 0.301000, 301000000000000000
2018-04-14 19:29:58 UTC, 0x00558e579f, 0.100000, 100000000000000000
