timestamp, id, price (in eth), price (in wei)
2018-04-29 17:48:40 UTC, 0x00c0b99e3d, 0.001000, 1000000000000000
2018-04-29 20:30:42 UTC, 0x0034937f87, 0.002500, 2500000000000000
