timestamp, id, price (in eth), price (in wei)
2021-04-02 01:58:25 UTC, 0x0047ad9176, 1.000000, 1000000000000000000
2021-04-02 01:59:42 UTC, 0x00ec78b1e2, 0.309000, 309000000000000000
2021-04-02 02:17:57 UTC, 0x0097685dca, 0.310000, 310000000000000000
2021-04-02 02:36:14 UTC, 0x00f3a900ed, 0.330000, 330000000000000000
2021-04-02 03:10:21 UTC, 0x006b185189, 0.300000, 300000000000000000
2021-04-02 04:52:21 UTC, 0x0064e70ac6, 0.270000, 270000000000000000
2021-04-02 12:49:34 UTC, 0x00121a7242, 0.275000, 275000000000000000
