timestamp, id, price (in eth), price (in wei)
2021-03-31 02:18:47 UTC, 0x00f7e29e5d, 0.300000, 300000000000000000
2021-03-31 08:00:59 UTC, 0x00f16e9455, 0.299000, 299000000000000000
2021-03-31 08:06:24 UTC, 0x004e4e6e83, 0.300000, 300000000000000000
2021-03-31 11:33:23 UTC, 0x0082a2d817, 0.898000, 898000000000000000
2021-03-31 14:45:58 UTC, 0x00405558b6, 0.310000, 310000000000000000
2021-03-31 15:02:10 UTC, 0x00281ce1f5, 0.630000, 630000000000000000
2021-03-31 15:54:10 UTC, 0x0041c6493c, 0.290000, 290000000000000000
2021-03-31 16:39:48 UTC, 0x002129d66b, 2.000000, 2000000000000000000
2021-03-31 23:31:27 UTC, 0x003aa0bb7a, 0.630000, 630000000000000000
