timestamp, id, price (in eth), price (in wei)
2017-08-16 14:13:11 UTC, 0x00804f7893, 0.010000, 10000000000000000
2017-08-16 20:40:09 UTC, 0x00b26edbc6, 0.010000, 10000000000000000
2017-08-16 21:43:12 UTC, 0x00e8bda185, 0.025000, 25000000000000000
