timestamp, id, price (in eth), price (in wei)
2017-12-27 20:07:24 UTC, 0x004ed8330f, 0.001500, 1500000000000000
2017-12-27 20:13:18 UTC, 0x002ff5684b, 0.002000, 2000000000000000
2017-12-27 20:14:18 UTC, 0x00cb85a73a, 0.000500, 500000000000000
2017-12-27 20:14:49 UTC, 0x00627657bd, 0.001000, 1000000000000000
2017-12-27 20:16:07 UTC, 0x00b16723b4, 0.002500, 2500000000000000
